unknown,2025-06-06 10:28:33,Absent from screen
unknown,2025-06-06 10:28:34,Camera turned off
unknown,2025-06-06 10:28:34,Camera turned off
unknown,2025-06-06 10:28:35,Absent from screen
unknown,2025-06-06 10:28:35,Camera turned off
unknown,2025-06-06 10:28:35,Camera turned off
unknown,2025-06-06 10:28:36,Absent from screen
unknown,2025-06-06 10:28:36,Camera turned off
unknown,2025-06-06 10:28:36,Camera turned off
unknown,2025-06-06 10:28:37,Absent from screen
unknown,2025-06-06 10:28:37,Camera turned off
unknown,2025-06-06 10:28:37,Camera turned off
unknown,2025-06-06 10:28:38,Absent from screen
unknown,2025-06-06 10:28:38,Camera turned off
unknown,2025-06-06 10:28:38,Camera turned off
unknown,2025-06-06 10:28:39,Camera turned off
unknown,2025-06-06 10:28:39,Absent from screen
unknown,2025-06-06 10:28:39,Camera turned off
unknown,2025-06-06 10:28:40,Camera turned off
unknown,2025-06-06 10:28:40,Absent from screen
unknown,2025-06-06 10:28:40,Camera turned off
unknown,2025-06-06 10:28:41,Camera turned off
unknown,2025-06-06 10:28:41,Absent from screen
unknown,2025-06-06 10:28:41,Camera turned off
unknown,2025-06-06 10:28:42,Camera turned off
unknown,2025-06-06 10:28:42,Absent from screen
unknown,2025-06-06 10:28:42,Camera turned off
unknown,2025-06-06 10:28:43,Camera turned off
unknown,2025-06-06 10:28:43,Camera turned off
unknown,2025-06-06 10:28:43,Absent from screen
unknown,2025-06-06 10:28:44,Camera turned off
unknown,2025-06-06 10:28:44,Camera turned off
unknown,2025-06-06 10:28:44,Absent from screen
unknown,2025-06-06 10:28:45,Camera turned off
unknown,2025-06-06 10:28:45,Camera turned off
unknown,2025-06-06 10:28:46,Absent from screen
unknown,2025-06-06 10:28:46,Camera turned off
unknown,2025-06-06 10:28:46,Camera turned off
unknown,2025-06-06 10:28:47,Absent from screen
unknown,2025-06-06 10:28:47,Camera turned off
unknown,2025-06-06 10:28:48,Camera turned off
unknown,2025-06-06 10:28:48,Absent from screen
unknown,2025-06-06 10:28:48,Camera turned off
unknown,2025-06-06 10:28:49,Camera turned off
unknown,2025-06-06 10:28:49,Absent from screen
unknown,2025-06-06 10:28:49,Camera turned off
unknown,2025-06-06 10:28:50,Camera turned off
unknown,2025-06-06 10:28:50,Absent from screen
unknown,2025-06-06 10:28:50,Camera turned off
unknown,2025-06-06 10:28:51,Camera turned off
unknown,2025-06-06 10:28:51,Absent from screen
unknown,2025-06-06 10:28:51,Camera turned off
unknown,2025-06-06 10:28:52,Camera turned off
unknown,2025-06-06 10:28:52,Absent from screen
unknown,2025-06-06 10:28:52,Camera turned off
unknown,2025-06-06 10:28:53,Camera turned off
unknown,2025-06-06 10:28:53,Absent from screen
unknown,2025-06-06 10:28:54,Camera turned off
unknown,2025-06-06 10:28:54,Camera turned off
unknown,2025-06-06 10:28:54,Absent from screen
unknown,2025-06-06 10:28:55,Camera turned off
unknown,2025-06-06 10:28:55,Camera turned off
unknown,2025-06-06 10:28:55,Absent from screen
unknown,2025-06-06 10:28:56,Camera turned off
unknown,2025-06-06 10:28:56,Camera turned off
unknown,2025-06-06 10:28:56,Absent from screen
unknown,2025-06-06 10:28:57,Camera turned off
unknown,2025-06-06 10:28:57,Camera turned off
unknown,2025-06-06 10:28:58,Absent from screen
unknown,2025-06-06 10:28:58,Camera turned off
unknown,2025-06-06 10:28:58,Camera turned off
unknown,2025-06-06 10:28:59,Absent from screen
unknown,2025-06-06 10:28:59,Camera turned off
unknown,2025-06-06 10:28:59,Camera turned off
unknown,2025-06-06 10:29:00,Camera turned off
unknown,2025-06-06 10:29:00,Absent from screen
unknown,2025-06-06 10:29:00,Camera turned off
unknown,2025-06-06 10:29:01,Camera turned off
unknown,2025-06-06 10:29:01,Absent from screen
unknown,2025-06-06 10:29:01,Camera turned off
unknown,2025-06-06 10:29:02,Camera turned off
unknown,2025-06-06 10:29:02,Absent from screen
unknown,2025-06-06 10:29:02,Camera turned off
unknown,2025-06-06 10:29:03,Camera turned off
unknown,2025-06-06 10:29:03,Absent from screen
unknown,2025-06-06 10:29:03,Camera turned off
unknown,2025-06-06 10:29:04,Camera turned off
unknown,2025-06-06 10:29:04,Camera turned off
unknown,2025-06-06 10:29:04,Absent from screen
unknown,2025-06-06 10:29:05,Camera turned off
unknown,2025-06-06 10:29:05,Camera turned off
unknown,2025-06-06 10:29:05,Absent from screen
unknown,2025-06-06 10:29:06,Camera turned off
unknown,2025-06-06 10:29:06,Camera turned off
unknown,2025-06-06 10:29:06,Absent from screen
unknown,2025-06-06 10:29:07,Camera turned off
unknown,2025-06-06 10:29:07,Camera turned off
unknown,2025-06-06 10:29:08,Absent from screen
unknown,2025-06-06 10:29:08,Camera turned off
unknown,2025-06-06 10:29:08,Camera turned off
unknown,2025-06-06 10:29:09,Absent from screen
unknown,2025-06-06 10:29:09,Camera turned off
unknown,2025-06-06 10:29:09,Camera turned off
unknown,2025-06-06 10:29:10,Absent from screen
unknown,2025-06-06 10:29:10,Camera turned off
unknown,2025-06-06 10:29:10,Camera turned off
unknown,2025-06-06 10:29:11,Absent from screen
ccaa1eda415757dfbf6f2f6a3b5f5c20,2025-06-06 10:29:11,Eye blink
unknown,2025-06-06 10:29:11,Camera turned off
unknown,2025-06-06 10:29:12,Camera turned off
unknown,2025-06-06 10:29:12,Absent from screen
unknown,2025-06-06 10:29:12,Camera turned off
unknown,2025-06-06 10:29:13,Camera turned off
unknown,2025-06-06 10:29:13,Absent from screen
unknown,2025-06-06 10:29:13,Camera turned off
unknown,2025-06-06 10:29:14,Camera turned off
unknown,2025-06-06 10:29:14,Absent from screen
unknown,2025-06-06 10:29:14,Camera turned off
unknown,2025-06-06 10:29:15,Camera turned off
unknown,2025-06-06 10:29:15,Absent from screen
unknown,2025-06-06 10:29:15,Camera turned off
unknown,2025-06-06 10:29:16,Camera turned off
unknown,2025-06-06 10:29:17,Camera turned off
unknown,2025-06-06 10:29:17,Absent from screen
unknown,2025-06-06 10:29:17,Camera turned off
unknown,2025-06-06 10:29:18,Camera turned off
unknown,2025-06-06 10:29:18,Absent from screen
unknown,2025-06-06 10:29:18,Camera turned off
unknown,2025-06-06 10:29:19,Camera turned off
unknown,2025-06-06 10:29:19,Absent from screen
unknown,2025-06-06 10:29:19,Camera turned off
unknown,2025-06-06 10:29:20,Camera turned off
unknown,2025-06-06 10:29:20,Absent from screen
unknown,2025-06-06 10:29:20,Camera turned off
unknown,2025-06-06 10:29:21,Camera turned off
unknown,2025-06-06 10:29:21,Absent from screen
unknown,2025-06-06 10:29:21,Camera turned off
unknown,2025-06-06 10:29:22,Camera turned off
unknown,2025-06-06 10:29:22,Absent from screen
unknown,2025-06-06 10:29:22,Camera turned off
unknown,2025-06-06 10:29:23,Camera turned off
unknown,2025-06-06 10:29:23,Absent from screen
unknown,2025-06-06 10:29:23,Camera turned off
43f3485e211d3e8fc9693a0e1c1adc33,2025-06-06 10:29:24,Eye blink
unknown,2025-06-06 10:29:24,Camera turned off
unknown,2025-06-06 10:29:24,Camera turned off
unknown,2025-06-06 10:29:24,Absent from screen
unknown,2025-06-06 10:29:25,Camera turned off
unknown,2025-06-06 10:29:26,Camera turned off
unknown,2025-06-06 10:29:26,Absent from screen
unknown,2025-06-06 10:29:26,Camera turned off
unknown,2025-06-06 10:29:27,Camera turned off
unknown,2025-06-06 10:29:27,Absent from screen
unknown,2025-06-06 10:29:27,Camera turned off
f37b49f65ee1aad496a793c95bc01461,2025-06-06 10:29:27,Eye blink
unknown,2025-06-06 10:29:28,Camera turned off
unknown,2025-06-06 10:29:28,Absent from screen
unknown,2025-06-06 10:29:28,Camera turned off
unknown,2025-06-06 10:29:29,Camera turned off
unknown,2025-06-06 10:29:29,Absent from screen
unknown,2025-06-06 10:29:29,Camera turned off
unknown,2025-06-06 10:29:30,Camera turned off
unknown,2025-06-06 10:29:30,Camera turned off
unknown,2025-06-06 10:29:30,Absent from screen
unknown,2025-06-06 10:29:31,Camera turned off
unknown,2025-06-06 10:29:31,Camera turned off
unknown,2025-06-06 10:29:31,Absent from screen
unknown,2025-06-06 10:29:32,Camera turned off
unknown,2025-06-06 10:29:32,Camera turned off
unknown,2025-06-06 10:29:32,Absent from screen
unknown,2025-06-06 10:29:33,Camera turned off
unknown,2025-06-06 10:29:33,Camera turned off
unknown,2025-06-06 10:29:34,Absent from screen
unknown,2025-06-06 10:29:34,Camera turned off
428d04909b8e061037fd300f77261b28,2025-06-06 10:29:34,Looking away
unknown,2025-06-06 10:29:34,Camera turned off
unknown,2025-06-06 10:29:35,Absent from screen
c694195f079370c72c892a9482812c3b,2025-06-06 10:29:35,Looking away
9411fb235a9ec94c515a6063a1aa2645,2025-06-06 10:29:35,Looking away
unknown,2025-06-06 10:29:35,Camera turned off
c73eb33ab3a43e89a6efc050a1aa8c1c,2025-06-06 10:29:35,Looking away
f3ec7cec2d1753f99f5796ba3eb1113a,2025-06-06 10:29:35,Looking away
unknown,2025-06-06 10:29:35,Camera turned off
6556a81ed319ae200197522fb06fff15,2025-06-06 10:29:35,Looking away
e563c9b2db10406a34f25d2b7ce1ec74,2025-06-06 10:29:36,Looking away
59d79a57112d1c47d4348f4ae739dee1,2025-06-06 10:29:36,Looking away
unknown,2025-06-06 10:29:36,Absent from screen
717c25b439045976641eb43b636568f3,2025-06-06 10:29:36,Looking away
unknown,2025-06-06 10:29:36,Camera turned off
e4f87104a284eaa11203524420e1c78e,2025-06-06 10:29:36,Looking away
2e2245c4145a0458f32a80f0f4498cfe,2025-06-06 10:29:36,Looking away
869af76e1322744ac42fddb098cb5fc4,2025-06-06 10:29:36,Looking away
unknown,2025-06-06 10:29:36,Camera turned off
91b04b2545938bacbe6d67146f6fd596,2025-06-06 10:29:37,Looking away
f7314ff712da1f99bd73ccce7087dd10,2025-06-06 10:29:37,Looking away
f1496987bcf9dcccc95279fd993df0e2,2025-06-06 10:29:37,Looking away
unknown,2025-06-06 10:29:37,Absent from screen
dd4d6d428bac63cffa204b3b86b439ca,2025-06-06 10:29:37,Looking away
unknown,2025-06-06 10:29:37,Camera turned off
d95e2488337859f45428022fe1abce92,2025-06-06 10:29:37,Looking away
205c5faf5da26133881c52bb488c1f10,2025-06-06 10:29:37,Looking away
unknown,2025-06-06 10:29:38,Camera turned off
e1883ffbdb15136b8c21c0a97dfacea0,2025-06-06 10:29:38,Looking away
6563c142fc9f50223c0b32d2459b0893,2025-06-06 10:29:38,Looking away
750b3f809da0a6843a2cb4f7968876a2,2025-06-06 10:29:38,Looking away
unknown,2025-06-06 10:29:38,Absent from screen
unknown,2025-06-06 10:29:38,Camera turned off
fdb638e0bee7abd852d780d61d050f4b,2025-06-06 10:29:38,Looking away
unknown,2025-06-06 10:29:39,Camera turned off
unknown,2025-06-06 10:29:39,Camera turned off
unknown,2025-06-06 10:29:39,Absent from screen
unknown,2025-06-06 10:29:40,Camera turned off
unknown,2025-06-06 10:29:40,Camera turned off
unknown,2025-06-06 10:29:41,Absent from screen
unknown,2025-06-06 10:29:41,Camera turned off
unknown,2025-06-06 10:29:41,Camera turned off
unknown,2025-06-06 10:29:42,Absent from screen
unknown,2025-06-06 10:29:42,Camera turned off
6c116dfe36b71f80c9980b9a8e87a917,2025-06-06 10:29:42,Looking away
e74372627a1734208dfec8dbf18c15ea,2025-06-06 10:29:42,Looking away
unknown,2025-06-06 10:29:42,Camera turned off
unknown,2025-06-06 10:29:43,Absent from screen
unknown,2025-06-06 10:29:43,Camera turned off
unknown,2025-06-06 10:29:44,Camera turned off
abf901a190138cc1104975f57dfdd5a8,2025-06-06 10:29:44,Looking away
unknown,2025-06-06 10:29:44,Absent from screen
unknown,2025-06-06 10:29:44,Camera turned off
unknown,2025-06-06 10:29:45,Camera turned off
unknown,2025-06-06 10:29:45,Absent from screen
unknown,2025-06-06 10:29:45,Camera turned off
unknown,2025-06-06 10:29:46,Camera turned off
unknown,2025-06-06 10:29:46,Camera turned off
unknown,2025-06-06 10:29:46,Absent from screen
unknown,2025-06-06 10:29:47,Camera turned off
unknown,2025-06-06 10:29:47,Camera turned off
unknown,2025-06-06 10:29:47,Absent from screen
unknown,2025-06-06 10:29:48,Camera turned off
unknown,2025-06-06 10:29:48,Camera turned off
unknown,2025-06-06 10:29:49,Absent from screen
unknown,2025-06-06 10:29:49,Camera turned off
unknown,2025-06-06 10:29:49,Camera turned off
unknown,2025-06-06 10:29:50,Absent from screen
unknown,2025-06-06 10:29:50,Camera turned off
unknown,2025-06-06 10:29:50,Camera turned off
unknown,2025-06-06 10:29:51,Absent from screen
unknown,2025-06-06 10:29:51,Camera turned off
unknown,2025-06-06 10:29:51,Camera turned off
unknown,2025-06-06 10:29:52,Absent from screen
unknown,2025-06-06 10:29:52,Camera turned off
unknown,2025-06-06 10:29:53,Camera turned off
unknown,2025-06-06 10:29:53,Absent from screen
unknown,2025-06-06 10:29:53,Camera turned off
48a8d37e46ec613dde862c681cd2a26e,2025-06-06 10:29:54,Looking away
unknown,2025-06-06 10:29:54,Camera turned off
4802496f10e57f3ca39394884e1c9a5f,2025-06-06 10:29:54,Looking away
9b70cab4b2b49af811dedff6511ba411,2025-06-06 10:29:54,Looking away
5b55f5ba6e715daf3423d8fe8655d776,2025-06-06 10:29:54,Looking away
unknown,2025-06-06 10:29:54,Absent from screen
unknown,2025-06-06 10:29:54,Camera turned off
7125e2f30c8cf1655a135a838142a26c,2025-06-06 10:29:54,Looking away
efc5d1a731ada88f05078ab396d9df1e,2025-06-06 10:29:54,Looking away
122ae5437192b4dff6f26eabf5e8a8d0,2025-06-06 10:29:55,Looking away
unknown,2025-06-06 10:29:55,Camera turned off
87f5d4a05c3f721c5acb98522777ad79,2025-06-06 10:29:55,Looking away
unknown,2025-06-06 10:29:55,Absent from screen
unknown,2025-06-06 10:29:55,Camera turned off
40065b4df8cfd3cb60c5514f0c40f080,2025-06-06 10:29:55,Looking away
unknown,2025-06-06 10:29:56,Camera turned off
7a903ae51ab6036626eb69f1c8fa4588,2025-06-06 10:29:56,Looking away
256cfa5a475298617bbec293096c70fb,2025-06-06 10:29:56,Looking away
3dafdc0c8f44a2852281200ead448265,2025-06-06 10:29:56,Looking away
4ef47477dd72ca78055e1d307d57d453,2025-06-06 10:29:56,Looking away
unknown,2025-06-06 10:29:56,Absent from screen
unknown,2025-06-06 10:29:56,Camera turned off
a72d11322e99151647d6564955486fd4,2025-06-06 10:29:56,Looking away
ea51c8db85a28aaec73804b5dcd3af25,2025-06-06 10:29:56,Looking away
9c918891e2de868147486f59c16cb3f4,2025-06-06 10:29:57,Looking away
e758d29387da07602a702aad027fff49,2025-06-06 10:29:57,Looking away
unknown,2025-06-06 10:29:57,Camera turned off
unknown,2025-06-06 10:29:57,Camera turned off
unknown,2025-06-06 10:29:57,Absent from screen
3e232f7aecc65bd9f8683fd91ad7c993,2025-06-06 10:29:58,Looking away
68c37592630622e2427e28cd6e6bb708,2025-06-06 10:29:58,Looking away
unknown,2025-06-06 10:29:58,Camera turned off
616dcf07184254e48fc937b3876192a3,2025-06-06 10:29:58,Looking away
ca1465e2ab82cc74e615e89c800f041d,2025-06-06 10:29:58,Looking away
ec095561841250357dc0fd9bde6c74dd,2025-06-06 10:29:58,Looking away
5cacce940000660520f31aa5376ede65,2025-06-06 10:29:58,Looking away
1997bbdc418326ee3da0781d4510bf59,2025-06-06 10:29:58,Looking away
unknown,2025-06-06 10:29:58,Camera turned off
unknown,2025-06-06 10:29:58,Absent from screen
767687e89869933d7b96daefbe7b88b6,2025-06-06 10:29:58,Looking away
unknown,2025-06-06 10:29:59,Camera turned off
unknown,2025-06-06 10:29:59,Camera turned off
unknown,2025-06-06 10:30:00,Absent from screen
unknown,2025-06-06 10:30:00,Camera turned off
unknown,2025-06-06 10:30:00,Camera turned off
unknown,2025-06-06 10:30:01,Absent from screen
unknown,2025-06-06 10:30:01,Camera turned off
unknown,2025-06-06 10:30:01,Camera turned off
unknown,2025-06-06 10:30:02,Absent from screen
unknown,2025-06-06 10:30:02,Camera turned off
unknown,2025-06-06 10:30:03,Camera turned off
unknown,2025-06-06 10:30:03,Absent from screen
unknown,2025-06-06 10:30:03,Camera turned off
unknown,2025-06-06 10:30:04,Camera turned off
unknown,2025-06-06 10:30:04,Absent from screen
unknown,2025-06-06 10:30:04,Camera turned off
unknown,2025-06-06 10:30:05,Camera turned off
unknown,2025-06-06 10:30:05,Camera turned off
unknown,2025-06-06 10:30:05,Absent from screen
unknown,2025-06-06 10:30:06,Camera turned off
unknown,2025-06-06 10:30:06,Camera turned off
unknown,2025-06-06 10:30:06,Absent from screen
unknown,2025-06-06 10:30:07,Camera turned off
unknown,2025-06-06 10:30:07,Camera turned off
unknown,2025-06-06 10:30:07,Absent from screen
unknown,2025-06-06 10:30:08,Camera turned off
unknown,2025-06-06 10:30:08,Camera turned off
unknown,2025-06-06 10:30:08,Absent from screen
unknown,2025-06-06 10:30:09,Camera turned off
unknown,2025-06-06 10:30:09,Camera turned off
unknown,2025-06-06 10:30:09,Absent from screen
unknown,2025-06-06 10:30:10,Camera turned off
unknown,2025-06-06 10:30:10,Camera turned off
unknown,2025-06-06 10:30:11,Absent from screen
unknown,2025-06-06 10:30:11,Camera turned off
unknown,2025-06-06 10:30:11,Camera turned off
unknown,2025-06-06 10:30:12,Absent from screen
unknown,2025-06-06 10:30:12,Camera turned off
unknown,2025-06-06 10:30:12,Camera turned off
unknown,2025-06-06 10:30:13,Absent from screen
unknown,2025-06-06 10:30:13,Camera turned off
unknown,2025-06-06 10:30:13,Camera turned off
unknown,2025-06-06 10:30:14,Absent from screen
unknown,2025-06-06 10:30:14,Camera turned off
unknown,2025-06-06 10:30:14,Camera turned off
unknown,2025-06-06 10:30:15,Absent from screen
unknown,2025-06-06 10:30:15,Camera turned off
unknown,2025-06-06 10:30:15,Camera turned off
unknown,2025-06-06 10:30:16,Absent from screen
unknown,2025-06-06 10:30:16,Camera turned off
unknown,2025-06-06 10:30:16,Camera turned off
unknown,2025-06-06 10:30:17,Absent from screen
unknown,2025-06-06 10:30:17,Camera turned off
unknown,2025-06-06 10:30:17,Camera turned off
unknown,2025-06-06 10:30:18,Camera turned off
unknown,2025-06-06 10:30:18,Absent from screen
unknown,2025-06-06 10:30:19,Camera turned off
unknown,2025-06-06 10:30:19,Camera turned off
unknown,2025-06-06 10:30:19,Absent from screen
unknown,2025-06-06 10:30:20,Camera turned off
unknown,2025-06-06 10:30:20,Camera turned off
unknown,2025-06-06 10:30:20,Absent from screen
unknown,2025-06-06 10:30:21,Camera turned off
unknown,2025-06-06 10:30:21,Camera turned off
unknown,2025-06-06 10:30:21,Absent from screen
unknown,2025-06-06 10:30:22,Camera turned off
unknown,2025-06-06 10:30:22,Camera turned off
unknown,2025-06-06 10:30:23,Absent from screen
unknown,2025-06-06 10:30:23,Camera turned off
unknown,2025-06-06 10:30:23,Camera turned off
0db87e8d32ba24be15e686de8ca9f88c,2025-06-06 10:30:23,Talking
eabc3b91f74123a308443bd024e1970d,2025-06-06 10:30:24,Talking
unknown,2025-06-06 10:30:24,Absent from screen
70ecccf3fedf838f03515cffa42e1c70,2025-06-06 10:30:24,Talking
unknown,2025-06-06 10:30:24,Camera turned off
faa18d94762edfc6e2f6ec7a1199c68e,2025-06-06 10:30:24,Talking
6196c4c8b049b2390ec23cbcb930c92e,2025-06-06 10:30:24,Talking
19e3a2301f02c9a1fe409a1f8a82ccec,2025-06-06 10:30:24,Talking
aab46a10398ffe134b332143677f684e,2025-06-06 10:30:24,Talking
ac356d35ce69c98a23dcc2b5fea02d26,2025-06-06 10:30:24,Talking
unknown,2025-06-06 10:30:24,Camera turned off
26553a715a60ac1af32d2b556e971168,2025-06-06 10:30:24,Talking
f3bc13e96dad82e55232574cf31692fd,2025-06-06 10:30:25,Talking
unknown,2025-06-06 10:30:25,Absent from screen
d05fb8f89efe28f3a9172bafeeaf1ef0,2025-06-06 10:30:25,Talking
unknown,2025-06-06 10:30:25,Camera turned off
77fbead04964c57216dd60341ad72d9e,2025-06-06 10:30:25,Talking
0ee2f2f732701297cc33257e200cc65e,2025-06-06 10:30:25,Talking
97544afe83faafdefbe3c69a91b3df16,2025-06-06 10:30:25,Talking
e293fc7d957d42ce5d15fa500cc17cd7,2025-06-06 10:30:25,Talking
316c62cc12b91a5e508547f17ebdc479,2025-06-06 10:30:25,Talking
unknown,2025-06-06 10:30:25,Camera turned off
a4bd4088dce1d3136f6393c43b9a417c,2025-06-06 10:30:26,Talking
